-23161.016,-36743.812000000005,345.91,73.0
-23161.086,-36744.125,356.17,73.0
-23161.34,-36744.18,356.06,73.0
-23161.162,-36743.864,356.3,73.0
-23161.221,-36743.949,356.29,73.0
-23161.27,-36744.017,356.37,73.0
-23161.162999999997,-36744.021,356.36,73.0
-23160.976000000002,-36743.902,356.42,73.0
-23161.167999999998,-36743.973,356.34,73.0
-23161.031000000003,-36743.945,356.44,73.0
-23160.994,-36743.907999999996,356.48,73.0
-23160.961,-36743.891,356.45,73.0
-23160.917,-36744.052,356.29,73.0
-23160.911,-36743.873,356.45,73.0
-23161.265,-36743.968,356.49,73.0
-23161.092999999997,-36744.062999999995,356.34,73.0
-23161.21,-36744.078,356.27,73.0
-23161.24,-36744.18,356.22,73.0
-23160.944,-36743.949,356.28,73.0
-23161.295,-36744.086,356.43,73.0
-23161.127999999997,-36743.968,356.16,73.0
-23160.95,-36743.917,356.27,73.0
-23161.107000000004,-36743.956,356.47,73.0
-23161.252,-36744.102,356.03,73.0
-23160.949,-36743.977999999996,356.46,73.0
-23161.067000000003,-36743.826,362.3,73.0
-23160.953999999998,-36743.818999999996,362.4,73.0
-23160.974,-36743.805,362.37,73.0
-23161.206000000002,-36743.911,362.28,73.0
-23138.824,-36747.946,358.47,74.0
-23138.867000000002,-36747.954,358.58,74.0
-23138.872000000003,-36748.183,358.35,74.0
-23138.909,-36748.038,358.31,74.0
-23139.177000000003,-36748.055,358.17,74.0
-23138.852000000003,-36747.949,358.52,74.0
-23139.028,-36747.962999999996,358.47,74.0
-23139.301,-36747.802,358.24,74.0
-23139.202999999998,-36747.808,358.37,74.0
-23139.105,-36747.839,358.47,74.0
-23139.211,-36747.91,358.12,74.0
-23139.164,-36747.812999999995,358.28,74.0
-23139.058999999997,-36747.824,358.0,74.0
-23139.178,-36748.061,358.18,74.0
-23139.026,-36747.958,358.56,74.0
-23138.886000000002,-36748.022000000004,358.37,74.0
-23138.944,-36748.229,361.62,74.0
-23139.004,-36748.204,361.48,74.0
-23139.016,-36748.221,361.58,74.0
-23138.985,-36748.193,361.16,74.0
-23138.952999999998,-36748.187000000005,361.1,74.0
-23138.873,-36748.26,361.68,74.0
-23138.925,-36748.258,361.81,74.0
-23138.831000000002,-36748.176,361.97,74.0
-23138.903,-36748.127,361.99,74.0
-23139.091,-36748.157999999996,361.19,74.0
-23138.885,-36748.157,361.81,74.0
-23138.952,-36748.217000000004,361.51,74.0
-23139.001,-36748.236000000004,361.16,74.0
-23138.903,-36748.266,361.56,74.0
-23139.147999999997,-36748.114,361.22,74.0
-23138.942000000003,-36747.952000000005,363.48,74.0
-23138.877999999997,-36747.959,363.32,74.0
-23138.852000000003,-36747.991,362.97,74.0
-23139.081000000002,-36748.068999999996,363.65,74.0
-23139.014,-36748.075,363.5,74.0
-23139.11,-36748.109,363.1,74.0
-23139.101000000002,-36748.026,363.43,74.0
-23138.876,-36748.022000000004,363.33,74.0
-23138.793999999998,-36748.029,363.18,74.0
-23139.137000000002,-36747.929,363.44,74.0
-23139.064,-36748.092000000004,363.49,74.0
-23138.951,-36748.116,362.99,74.0
-23138.897999999997,-36748.123999999996,362.83,74.0
-23138.882999999998,-36748.047,363.14,74.0
-23138.849,-36748.054,362.97,74.0
-23138.873,-36748.065,363.2,74.0
-23138.882999999998,-36748.072,363.03,74.0
-23138.818,-36748.032999999996,363.26,74.0
-23138.833,-36748.039,363.07,74.0
-23139.262000000002,-36747.896,363.53,74.0
-23139.173,-36747.905,363.38,74.0
-23138.912,-36748.053,363.36,74.0
-23138.847999999998,-36748.061,363.2,74.0
-23139.088,-36747.943999999996,363.33,74.0
-23138.811,-36747.985,363.25,74.0
-23138.837000000003,-36747.98,363.06,74.0
-23138.793999999998,-36748.072,362.87,74.0
-23138.937,-36748.085,363.0,74.0
-23138.967999999997,-36748.122,363.27,74.0
-23139.057,-36748.144,363.48,74.0
-23139.122000000003,-36748.152,363.56,74.0
-23138.936,-36748.102,363.09,74.0
-23138.994,-36748.123999999996,363.33,74.0
-23139.077999999998,-36748.128,363.39,74.0
-23139.097,-36748.142,363.52,74.0
-23138.801,-36747.972,363.02,74.0
-23138.86,-36747.994,363.41,74.0
-23139.022999999997,-36747.995,363.36,74.0
-23138.881,-36748.154,362.9,74.0
-23138.982000000004,-36748.165,363.09,74.0
-23138.93,-36748.172999999995,363.29,74.0
-23139.012000000002,-36748.179,363.36,74.0
-23139.096,-36748.183,363.4,74.0
-23139.241,-36747.854,363.33,74.0
-23139.297000000002,-36747.859,363.42,74.0
-23138.857999999997,-36748.116,362.87,74.0
-23138.952,-36748.132000000005,363.36,74.0
-23139.085,-36748.144,363.5,74.0
-23139.111,-36748.149,363.62,74.0
-23139.297000000002,-36747.793,363.31,74.0
-23138.851000000002,-36747.961,363.4,74.0
-23138.951,-36748.2,362.92,74.0
-23138.99,-36748.202000000005,363.17,74.0
-23139.022,-36748.205,363.29,74.0
-23138.957000000002,-36748.233,362.94,74.0
-23139.006,-36748.225,363.49,74.0
-23139.266,-36747.865,363.2,74.0
-23138.821,-36748.114,362.89,74.0
-23138.985,-36748.131,363.01,74.0
-23139.002,-36748.126000000004,363.13,74.0
-23139.042,-36748.116,363.39,74.0
-23139.072999999997,-36748.113,363.5,74.0
-23139.11,-36748.111000000004,363.61,74.0
-23138.843999999997,-36747.952000000005,363.03,74.0
-23139.175,-36747.998999999996,363.27,74.0
-23138.877,-36747.996,362.95,74.0
-23138.897999999997,-36747.974,363.08,74.0
-23138.907000000003,-36747.945,363.23,74.0
-23139.147,-36748.009,363.22,74.0
-23138.933999999997,-36748.053,363.21,74.0
-23138.869,-36748.008,363.32,74.0
-23139.207000000002,-36747.771,362.91,74.0
-23138.821,-36748.041,363.32,74.0
-23138.819,-36748.149,363.35,74.0
-23139.077,-36748.09,363.3,74.0
-23138.865,-36748.011,363.43,74.0
-23138.894,-36748.096,362.99,74.0
-23138.816000000003,-36748.255,363.4,74.0
-23139.014,-36748.021,362.81,74.0
-23139.03,-36748.019,362.99,74.0
-23139.052000000003,-36748.125,363.23,74.0
-23139.07,-36748.1,363.44,74.0
-23139.077999999998,-36748.166,363.54,74.0
-23139.082000000002,-36748.145,363.18,74.0
-23139.0,-36747.875,363.3,74.0
-23138.904,-36748.171,363.19,74.0
-23138.916,-36748.193,363.33,74.0
-23138.95,-36748.236000000004,363.27,74.0
-23139.042999999998,-36748.138999999996,363.21,74.0
-23139.09,-36748.183,363.55,74.0
-23138.976000000002,-36748.083,363.48,74.0
-23138.874,-36748.09,363.46,74.0
-23138.889,-36748.174,363.32,74.0
-23138.986,-36748.026,363.54,74.0
-23139.202999999998,-36747.924,363.37,74.0
-23139.278,-36747.843,363.11,74.0
-23139.162999999997,-36748.072,363.12,74.0
-23138.938,-36748.11,363.16,74.0
-23138.907000000003,-36748.026,363.37,74.0
-23139.124,-36748.106,363.31,74.0
-23138.882999999998,-36748.193,363.34,74.0
-23138.936,-36748.114,363.3,74.0
-23139.162,-36748.046,363.19,74.0
-23139.125,-36747.949,363.39,74.0
-23138.822,-36747.949,363.7,74.0
-23139.09,-36748.128,363.41,74.0
-23138.88,-36748.144,363.31,74.0
-23139.227000000003,-36747.81,363.24,74.0
-23139.185,-36747.793,363.37,74.0
-23138.965,-36748.03,363.46,74.0
-23138.915,-36748.057,363.36,74.0
-23139.215,-36747.864,363.24,74.0
-23139.088,-36748.142,363.36,74.0
-23138.986,-36748.202000000005,363.48,74.0
-23138.92,-36747.947,363.41,74.0
-23138.842999999997,-36748.011,362.83,74.0
-23138.818,-36748.083,363.34,74.0
-23138.935,-36748.164,363.43,74.0
-23138.815,-36748.113,363.39,74.0
-23139.068,-36748.094,363.05,74.0
-23139.097,-36748.171,363.19,74.0
-23138.867000000002,-36748.082,363.54,74.0
-23138.84,-36747.971,363.15,74.0
-23139.158,-36747.985,363.23,74.0
-23138.862,-36748.115,363.16,74.0
-23139.062,-36748.092000000004,363.3,74.0
-23138.807999999997,-36747.937999999995,363.2,74.0
-23139.117000000002,-36748.01,363.51,74.0
-23139.064,-36748.121,363.32,74.0
-23139.252,-36747.866,363.35,74.0
-23139.286,-36747.875,363.4,74.0
-23138.988999999998,-36747.958,363.29,74.0
-23139.039,-36748.052,363.17,74.0
-23139.061,-36748.037000000004,363.39,74.0
-23139.016,-36748.021,363.35,74.0
-23138.995,-36748.058,363.45,74.0
-23138.903,-36748.04,363.29,74.0
-23138.897,-36748.146,363.54,74.0
-23138.978,-36748.049,363.52,74.0
-23138.959,-36748.071,364.62,74.0
-23138.955,-36748.206,364.98,74.0
-23139.05,-36748.141,365.09,74.0
-23138.941000000003,-36748.17,365.06,74.0
-23138.84,-36748.183,365.07,74.0
-23139.05,-36748.109,365.33,74.0
-23138.924,-36748.117,365.23,74.0
-23138.81,-36748.123999999996,365.18,74.0
-23139.037999999997,-36748.025,365.26,74.0
-23139.037,-36748.155,365.31,74.0
-23138.923,-36748.152,365.25,74.0
-23138.902000000002,-36748.223,365.07,74.0
-23138.888,-36748.189,365.04,74.0
-23138.895,-36748.242,365.15,74.0
-23138.938,-36748.187000000005,365.27,74.0
-23138.955,-36748.191,365.16,74.0
-23139.012000000002,-36748.133,365.15,74.0
-23139.032000000003,-36748.052,365.33,74.0
-23139.228,-36747.867,364.97,74.0
-23139.201,-36747.762,364.97,74.0
-23139.188,-36747.907999999996,364.92,74.0
-23139.1,-36748.182,364.69,74.0
-23138.871,-36748.215,365.1,74.0
-23138.88,-36748.189,365.23,74.0
-23138.927000000003,-36748.028,365.25,74.0
-23139.131,-36748.153,365.29,74.0
-23138.931,-36748.119,365.22,74.0
-23139.211,-36748.026,365.24,74.0
-23138.924,-36748.087999999996,365.17,74.0
-23138.939,-36748.2,365.16,74.0
-23138.958,-36748.211,365.19,74.0
-23155.346,-36740.757000000005,360.64,75.0
-23155.24,-36740.623,360.82,75.0
-23155.252999999997,-36740.609,360.85,75.0
-23155.263,-36740.71,360.91,75.0
-23155.168999999998,-36740.534,360.93,75.0
-23155.135,-36740.637,360.93,75.0
-23155.214,-36740.74,360.95,75.0
-23155.197,-36740.779,360.99,75.0
-23155.174,-36740.592000000004,360.9,75.0
-23155.197999999997,-36740.601,360.94,75.0
-23155.423,-36740.679,360.74,75.0
-23155.49,-36740.811,360.89,75.0
-23155.542,-36740.788,360.86,75.0
-23155.52,-36740.763999999996,360.89,75.0
-23155.431,-36740.797,360.96,75.0
-23155.478,-36740.809,360.89,75.0
-23155.338,-36740.608,360.89,75.0
-23155.269,-36740.648,360.87,75.0
-23155.353,-36740.65,360.74,75.0
-23155.32,-36740.792,360.94,75.0
-23155.359,-36740.608,360.87,75.0
-23155.299,-36740.704,360.77,75.0
-23155.398999999998,-36740.742,360.78,75.0
-23155.312,-36740.577000000005,360.89,75.0
-23155.335,-36740.656,360.92,75.0
-23155.356,-36740.752,360.93,75.0
-23155.397999999997,-36740.775,360.9,75.0
-23155.367000000002,-36740.837999999996,360.84,75.0
-23155.179,-36740.834,363.16,75.0
-23155.626,-36740.892,360.73,75.0
-23155.487999999998,-36740.866,360.76,75.0
-23155.426,-36740.891,360.93,75.0
-23155.502,-36740.907999999996,360.82,75.0
-23155.416,-36740.918,360.8,75.0
-23155.396,-36740.869,360.68,75.0
-23155.374,-36740.71,363.47,75.0
-23155.259,-36740.681000000004,363.6,75.0
-23155.267000000003,-36740.636,363.88,75.0
-23155.171000000002,-36740.715,363.74,75.0
-23155.189,-36740.76,363.78,75.0
-23155.211,-36740.695,364.0,75.0
-23155.191000000003,-36740.723,364.0,75.0
-23155.421000000002,-36740.645,364.04,75.0
-23155.432,-36740.828,363.99,75.0
-23155.427000000003,-36740.855,363.89,75.0
-23155.422000000002,-36740.629,364.0,75.0
-23155.494,-36740.719,364.05,75.0
-23155.495,-36740.841,364.08,75.0
-23155.286,-36740.79,363.99,75.0
-23155.304,-36740.736000000004,363.92,75.0
-23155.37,-36740.797,363.92,75.0
-23155.36,-36740.808,365.11,75.0
-23155.297000000002,-36740.677,364.04,75.0
-23155.267999999996,-36740.843,363.9,75.0
-23155.257999999998,-36740.827000000005,365.02,75.0
-23130.301,-36747.98,353.44,76.0
-23129.892000000003,-36748.189,353.33,76.0
-23130.248,-36748.045,353.22,76.0
-23130.053,-36748.022000000004,353.24,76.0
-23129.997000000003,-36747.878,353.11,76.0
-23130.138,-36748.102,353.38,76.0
-23130.035,-36748.191,353.39,76.0
-23129.987,-36748.053,353.29,76.0
-23130.292,-36747.91,353.83,76.0
-23130.257999999998,-36747.759,353.01,76.0
-23129.982000000004,-36748.111000000004,353.25,76.0
-23130.023999999998,-36748.157999999996,353.32,76.0
-23129.976000000002,-36747.996,353.07,76.0
-23130.142999999996,-36747.785,356.15,76.0
-23130.183999999997,-36747.99,353.08,76.0
-23129.923,-36747.941,352.97,76.0
-23130.083,-36747.766,353.3,76.0
-23130.125,-36748.015,353.05,76.0
-23130.193,-36748.123,352.85,76.0
-23129.931,-36748.021,353.42,76.0
-23130.064,-36747.942,353.13,76.0
-23130.132,-36748.039,353.33,76.0
-23130.187,-36747.937999999995,352.95,76.0
-23130.241,-36747.74,356.33,76.0
-23129.937,-36748.138,353.39,76.0
-23130.134,-36748.091,353.38,76.0
-23130.147999999997,-36747.871,356.49,76.0
-23130.165,-36748.006,356.5,76.0
-23130.337000000003,-36747.829,356.8,76.0
-23130.327999999998,-36747.801,356.89,76.0
-23130.068,-36748.087,356.75,76.0
-23129.946,-36748.087999999996,356.72,76.0
-23130.132,-36748.011,356.75,76.0
-23130.217,-36747.725,356.59,76.0
-23130.22,-36747.706,356.86,76.0
-23130.247000000003,-36747.949,356.82,76.0
-23130.121,-36747.797,356.85,76.0
-23130.097999999998,-36747.929,356.81,76.0
-23130.099,-36747.873,356.74,76.0
-23130.324,-36747.718,356.8,76.0
-23130.31,-36747.85,356.82,76.0
-23130.134,-36747.987,357.14,76.0
-23130.2,-36747.709,358.96,76.0
-23130.048,-36747.924,358.62,76.0
-23130.126,-36748.018,359.26,76.0
-23130.07,-36747.719,359.02,76.0
-23130.246,-36748.041,359.44,76.0
-23130.013,-36747.977,360.35,76.0
-23130.05,-36747.997,360.49,76.0
-23130.252,-36747.998,360.51,76.0
-23130.017999999996,-36748.049,360.5,76.0
-23129.998,-36748.17,360.28,76.0
-23130.056,-36748.175,360.37,76.0
-23130.382999999998,-36747.809,360.54,76.0
-23130.092999999997,-36747.943,360.54,76.0
-23130.159,-36748.133,360.53,76.0
-23130.045,-36748.138999999996,360.54,76.0
-23130.04,-36748.049,360.53,76.0
-23129.926,-36748.052,360.54,76.0
-23129.949,-36747.967000000004,360.43,76.0
-23130.121,-36747.722,360.86,76.0
-23130.27,-36747.702000000005,360.82,76.0
-23130.138,-36748.012,360.84,76.0
-23130.086,-36748.057,360.56,76.0
-23130.209,-36748.061,360.56,76.0
-23130.017000000003,-36748.068999999996,360.85,76.0
-23130.117000000002,-36747.768,361.03,76.0
-23130.301,-36747.907999999996,361.03,76.0
-23130.326,-36747.952000000005,360.73,76.0
-23130.327999999998,-36747.872,360.64,76.0
-23129.951,-36747.887,361.01,76.0
-23130.272999999997,-36747.911,361.03,76.0
-23130.04,-36748.083,360.75,76.0
-23130.318,-36747.801,360.99,76.0
-23130.188,-36747.706,360.94,76.0
-23130.095,-36747.984,360.56,76.0
-23130.16,-36748.049,360.6,76.0
-23130.13,-36747.992,360.58,76.0
-23130.152000000002,-36748.129,360.61,76.0
-23129.902000000002,-36748.132000000005,360.57,76.0
-23130.336,-36747.822,360.97,76.0
-23130.236,-36747.877,359.72,76.0
-23130.162,-36747.909,360.63,76.0
-23130.331000000002,-36747.916,360.55,76.0
-23130.286,-36747.922999999995,360.56,76.0
-23129.892000000003,-36747.971,360.4,76.0
-23130.081000000002,-36748.164,360.28,76.0
-23130.148999999998,-36747.926,360.63,76.0
-23130.189,-36748.025,360.52,76.0
-23130.224,-36747.859,360.94,76.0
-23130.286,-36747.903,360.54,76.0
-23130.333,-36747.861000000004,360.94,76.0
-23130.397,-36747.817,360.6,76.0
-23130.27,-36747.954,360.57,76.0
-23130.24,-36747.843,360.59,76.0
-23130.156000000003,-36748.116,360.56,76.0
-23130.129,-36748.007000000005,360.59,76.0
-23130.086,-36747.883,360.52,76.0
-23130.09,-36747.807,360.75,76.0
-23130.18,-36748.024,360.6,76.0
-23130.13,-36747.812999999995,360.69,76.0
-23130.088,-36747.831,360.53,76.0
-23129.982000000004,-36748.15,360.33,76.0
-23129.965,-36748.055,360.43,76.0
-23129.947,-36747.958,360.53,76.0
-23130.368,-36747.899,360.68,76.0
-23130.15,-36748.132000000005,360.23,76.0
-23130.099,-36747.92,360.31,76.0
-23130.09,-36747.841,360.51,76.0
-23130.063,-36747.731,360.53,76.0
-23130.303,-36747.98,360.5,76.0
-23130.27,-36747.803,360.76,76.0
-23130.345,-36747.851,360.68,76.0
-23129.952,-36748.107,360.35,76.0
-23130.12,-36747.823,360.55,76.0
-23130.346,-36747.865,360.73,76.0
-23129.981,-36748.015,360.26,76.0
-23129.966,-36747.942,360.48,76.0
-23130.131,-36748.152,360.62,76.0
-23130.166,-36747.866,360.59,76.0
-23130.141,-36747.789,360.77,76.0
-23129.966,-36748.192,360.32,76.0
-23129.946,-36748.068999999996,360.25,76.0
-23129.907000000003,-36748.015,360.53,76.0
-23130.241,-36747.862,360.56,76.0
-23130.197,-36747.8,360.78,76.0
-23130.306,-36747.791,360.59,76.0
-23130.347999999998,-36747.706,361.05,76.0
-23130.345,-36747.692,360.84,76.0
-23130.225,-36747.763,360.56,76.0
-23130.247000000003,-36747.922999999995,360.25,76.0
-23130.381,-36747.865,360.76,76.0
-23130.084,-36748.023,360.43,76.0
-23130.088,-36748.008,360.7,76.0
-23130.398999999998,-36747.775,360.89,76.0
-23130.182,-36747.762,360.68,76.0
-23130.047000000002,-36747.867999999995,360.59,76.0
-23130.271,-36747.745,360.99,76.0
-23130.006,-36748.062000000005,360.51,76.0
-23130.158,-36747.919,360.55,76.0
-23130.147999999997,-36747.91,360.6,76.0
-23129.898999999998,-36748.024,360.49,76.0
-23130.352000000003,-36747.815,360.78,76.0
-23130.28,-36747.879,360.56,76.0
-23130.217999999997,-36748.089,360.61,76.0
-23130.116,-36748.005,360.54,76.0
-23130.197999999997,-36747.83,360.45,76.0
-23129.994,-36748.056000000004,360.71,76.0
-23130.322999999997,-36747.943999999996,360.98,76.0
-23130.054,-36747.979,360.42,76.0
-23130.158,-36748.064,360.58,76.0
-23129.918999999998,-36748.123,360.4,76.0
-23130.105,-36747.746,360.68,76.0
-23130.071,-36747.916,360.54,76.0
-23130.047000000002,-36747.821,360.62,76.0
-23129.946,-36747.878,360.53,76.0
-23130.012000000002,-36748.13,360.53,76.0
-23129.936,-36748.026,360.53,76.0
-23130.286,-36747.922999999995,360.33,76.0
-23130.287999999997,-36747.772000000004,361.94,76.0
-23130.089,-36747.782,361.68,76.0
-23130.141,-36747.959,361.87,76.0
-23130.257999999998,-36747.952000000005,361.87,76.0
-23130.308999999997,-36747.705,361.91,76.0
-23130.266,-36747.932,361.93,76.0
-23130.298,-36747.964,361.11,76.0
-23130.373,-36747.884,361.08,76.0
-23129.995,-36747.876000000004,361.8,76.0
-23130.24,-36747.894,361.94,76.0
-23130.327,-36747.92,361.11,76.0
-23130.086,-36747.922999999995,361.97,76.0
-23130.211,-36747.927,361.95,76.0
-23130.022,-36747.899,361.9,76.0
-23130.319,-36747.922,361.96,76.0
-23130.312,-36747.794,361.98,76.0
-23130.315,-36747.693999999996,361.92,76.0
-23129.892000000003,-36747.902,361.11,76.0
-23129.97,-36747.909,361.16,76.0
-23130.031000000003,-36747.894,361.9,76.0
-23130.225,-36747.912000000004,361.95,76.0
-23130.013,-36747.932,361.2,76.0
-23130.272999999997,-36747.92,361.97,76.0
-23130.402000000002,-36747.697,362.03,76.0
-23130.315,-36747.699,362.07,76.0
-23130.363999999998,-36747.857,362.09,76.0
-23130.211,-36747.736000000004,362.08,76.0
-23130.273999999998,-36747.894,361.97,76.0
-23130.281000000003,-36747.896,361.97,76.0
-23130.263,-36747.74,362.11,76.0
-23130.146,-36747.922,361.14,76.0
-23130.382999999998,-36747.726,362.01,76.0
-23130.372000000003,-36747.849,361.99,76.0
-23130.372000000003,-36747.726,361.96,76.0
-23130.113999999998,-36747.759,361.09,76.0
-23130.161,-36747.77,361.12,76.0
-23130.191000000003,-36747.738,361.98,76.0
-23130.033,-36747.86,361.94,76.0
-23130.388,-36747.845,361.9,76.0
-23130.363999999998,-36747.745,361.95,76.0
-23130.165,-36747.857,361.92,76.0
-23130.141,-36747.757000000005,361.97,76.0
-23130.354,-36747.866,361.95,76.0
-23130.376,-36747.794,361.89,76.0
-23130.327999999998,-36747.869,361.89,76.0
-23130.26,-36747.699,362.06,76.0
-23130.261000000002,-36747.699,361.13,76.0
-23130.091,-36747.714,361.9,76.0
-23130.077999999998,-36747.698,361.92,76.0
-23130.345,-36747.937000000005,361.98,76.0
-23129.97,-36747.9,361.13,76.0
-23130.24,-36747.917,361.91,76.0
-23130.322999999997,-36747.727999999996,362.08,76.0
-23130.368,-36747.745,362.0,76.0
-23130.102000000003,-36747.7,361.1,76.0
-23130.186,-36747.856,361.9,76.0
-23130.275,-36747.755,361.13,76.0
-23130.118,-36747.765,361.16,76.0
-23130.302000000003,-36747.774,361.93,76.0
-23130.082000000002,-36747.77,361.86,76.0
-23130.384,-36747.708,361.97,76.0
-23130.076,-36747.812000000005,361.94,76.0
-23130.191000000003,-36747.816,361.94,76.0
-23130.295,-36747.818,361.95,76.0
-23130.366,-36747.824,362.01,76.0
-23130.042,-36747.894,361.94,76.0
-23130.375,-36747.873999999996,361.93,76.0
-23130.33,-36747.77,362.02,76.0
-23130.049,-36747.849,361.97,76.0
-23130.113999999998,-36747.723,362.03,76.0
-23130.305,-36747.698,362.06,76.0
-23145.307999999997,-36730.902,357.3,77.0
-23145.477000000003,-36730.892,357.37,77.0
-23145.304,-36731.02,357.32,77.0
-23145.397999999997,-36731.11,356.99,77.0
-23145.542999999998,-36730.9,357.1,77.0
-23145.35,-36730.883,357.1,77.0
-23145.402000000002,-36731.11,357.24,77.0
-23145.369,-36730.903,357.29,77.0
-23145.402000000002,-36731.003,357.26,77.0
-23145.142999999996,-36731.004,357.26,77.0
-23145.193,-36730.97,357.05,77.0
-23145.15,-36730.974,357.23,77.0
-23145.266,-36731.064,356.99,77.0
-23145.255,-36731.037000000004,357.2,77.0
-23145.242000000002,-36731.061,357.08,77.0
-23145.222999999998,-36730.911,357.24,77.0
-23145.136000000002,-36730.906,363.96,77.0
-23145.228,-36731.038,363.92,77.0
-23145.232000000004,-36731.038,363.7,77.0
-23145.162999999997,-36731.009,363.96,77.0
-23145.147999999997,-36731.078,363.82,77.0
-23145.568,-36730.718,357.56,77.0
-23145.57,-36730.837,357.42,77.0
-23145.427000000003,-36730.668,357.41,77.0
-23145.368,-36730.725,357.52,77.0
-23145.216,-36731.068999999996,365.54,77.0
-23145.382999999998,-36731.065,364.41,77.0
-23145.491,-36731.045,363.96,77.0
-23145.392000000003,-36730.943,363.94,77.0
-23145.312,-36731.111000000004,363.73,77.0
-23145.284,-36730.937999999995,363.85,77.0
-23164.157000000003,-36731.959,362.64,78.0
-23164.048,-36731.985,363.27,78.0
-23164.182999999997,-36731.703,363.41,78.0
-23164.335,-36732.178,363.24,78.0
-23164.265,-36732.084,363.25,78.0
-23164.177000000003,-36732.073,363.26,78.0
-23164.129,-36731.943,363.26,78.0
-23164.176,-36731.801,363.24,78.0
-23164.177000000003,-36731.816,363.22,78.0
-23164.085,-36731.962999999996,363.38,78.0
-23164.167,-36731.947,363.26,78.0
-23164.331000000002,-36731.97,363.27,78.0
-23164.175,-36731.91,363.46,78.0
-23164.342999999997,-36731.873,363.23,78.0
-23164.217999999997,-36731.843,363.53,78.0
-23164.227000000003,-36731.837,363.25,78.0
-23164.147,-36731.928,363.3,78.0
-23164.057999999997,-36731.739,363.35,78.0
-23164.164,-36732.015,363.28,78.0
-23164.326,-36732.023,363.29,78.0
-23164.158,-36731.742999999995,363.45,78.0
-23164.084,-36732.017,363.25,78.0
-23164.244,-36732.02,363.25,78.0
-23164.137000000002,-36732.102,363.27,78.0
-23164.252,-36731.987,363.28,78.0
-23164.362999999998,-36732.04,363.33,78.0
-23164.347,-36731.956,363.28,78.0
-23164.295,-36731.985,363.23,78.0
-23164.152000000002,-36731.782999999996,363.39,78.0
-23164.17,-36731.854,363.22,78.0
-23163.972,-36731.784,363.42,78.0
-23163.991,-36731.911,363.28,78.0
-23164.346,-36731.886,363.38,78.0
-23164.362999999998,-36732.17,363.34,78.0
-23164.101000000002,-36731.779,363.41,78.0
-23164.328999999998,-36732.102999999996,363.35,78.0
-23164.349,-36732.157,363.34,78.0
-23164.357000000004,-36731.969,363.37,78.0
-23164.297000000002,-36732.045,363.31,78.0
-23164.172000000002,-36731.917,363.24,78.0
-23164.199,-36731.788,363.46,78.0
-23164.213,-36731.884,363.3,78.0
-23163.92,-36731.897000000004,363.54,78.0
-23164.194,-36731.89,363.24,78.0
-23164.203999999998,-36731.861000000004,363.27,78.0
-23164.285,-36732.138,363.25,78.0
-23164.08,-36731.974,363.4,78.0
-23164.282000000003,-36732.097,363.28,78.0
-23164.21,-36732.043,363.28,78.0
-23164.142000000003,-36731.855,363.45,78.0
-23164.185,-36731.748999999996,363.29,78.0
-23164.092999999997,-36732.087,363.22,78.0
-23164.197999999997,-36731.753,363.22,78.0
-23164.265,-36732.093,363.14,78.0
-23164.06,-36732.035,363.31,78.0
-23164.332000000002,-36732.141,363.28,78.0
-23164.014,-36731.96,363.31,78.0
-23164.366,-36732.146,363.26,78.0
-23164.146,-36731.782,363.38,78.0
-23164.242000000002,-36732.133,362.79,78.0
-23164.189,-36731.733,363.65,78.0
-23164.302000000003,-36732.087999999996,364.14,78.0
-23164.211,-36732.092000000004,364.1,78.0
-23164.124,-36732.093,364.09,78.0
-23164.102000000003,-36731.748,364.72,78.0
-23163.999,-36731.82,364.77,78.0
-23164.326,-36731.992,364.16,78.0
-23164.214,-36731.995,364.28,78.0
-23164.33,-36732.004,364.16,78.0
-23164.194,-36732.006,364.35,78.0
-23164.009,-36732.006,364.77,78.0
-23164.095,-36731.781,364.75,78.0
-23164.321,-36731.876000000004,364.03,78.0
-23164.07,-36732.002,364.77,78.0
-23164.16,-36731.737,364.72,78.0
-23164.061,-36731.748,364.73,78.0
-23163.979,-36731.751000000004,364.71,78.0
-23164.043999999998,-36731.975,364.3,78.0
-23164.142999999996,-36731.962,364.2,78.0
-23163.926,-36731.768,364.67,78.0
-23164.093999999997,-36731.801,364.73,78.0
-23164.264,-36731.952000000005,363.98,78.0
-23164.207000000002,-36731.996,364.14,78.0
-23164.042999999998,-36731.849,364.46,78.0
-23164.116,-36731.829,364.31,78.0
-23164.168999999998,-36731.799,364.13,78.0
-23164.124,-36731.977,364.18,78.0
-23164.25,-36731.991,364.14,78.0
-23164.307999999997,-36731.985,364.0,78.0
-23164.026,-36731.791,364.72,78.0
-23164.16,-36731.766,364.15,78.0
-23163.902000000002,-36731.712,364.76,78.0
-23164.051,-36731.73,364.75,78.0
-23164.125,-36731.734,364.6,78.0
-23163.914,-36731.867999999995,364.75,78.0
-23164.179,-36731.876000000004,364.09,78.0
-23164.285,-36731.884,364.0,78.0
-23163.923,-36731.837,364.72,78.0
-23164.07,-36731.846,364.71,78.0
-23164.181,-36731.854,364.62,78.0
-23164.285,-36731.858,364.24,78.0
-23164.285,-36731.854,363.95,78.0
-23164.011000000002,-36731.939,364.76,78.0
-23164.02,-36731.93,364.23,78.0
-23164.137000000002,-36731.937999999995,364.16,78.0
-23164.325,-36731.95,363.93,78.0
-23163.947,-36731.716,364.7,78.0
